"E00","E01","E10","E11","phi","attribute","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.32885644,3.6672332e-06,3.6672332e-06,0.33247202,2.4678604,1,1,0.25,0.25,0.5,0
0.3288705,3.6502822e-06,3.6502822e-06,0.33246388,2.470721,1,1,0.25099999,0.25099999,0.5,0
0.32888457,3.6333308e-06,3.6333308e-06,0.33245573,2.4735817,1,1,0.252,0.252,0.5,0
0.32889863,3.6163798e-06,3.6163798e-06,0.33244759,2.4764424,1,1,0.25299999,0.25299999,0.5,0
0.32891269,3.5994284e-06,3.5994284e-06,0.33243945,2.4793031,1,1,0.25400001,0.25400001,0.5,0
0.32892676,3.5824774e-06,3.5824774e-06,0.33243131,2.4821637,1,1,0.255,0.255,0.5,0
0.32894082,3.565526e-06,3.565526e-06,0.33242317,2.4850244,1,1,0.25600001,0.25600001,0.5,0
0.32895488,3.548575e-06,3.548575e-06,0.33241502,2.4878851,1,1,0.257,0.257,0.5,0
0.32896895,3.5316241e-06,3.5316241e-06,0.33240688,2.4907457,1,1,0.25799999,0.25799999,0.5,0
0.32898301,3.5146726e-06,3.5146726e-06,0.33239874,2.4936064,1,1,0.259,0.259,0.5,0
0.32899707,3.4977217e-06,3.4977217e-06,0.3323906,2.496467,1,1,0.25999999,0.25999999,0.5,0
0.32901114,3.4807702e-06,3.4807702e-06,0.33238246,2.4993277,1,1,0.26100001,0.26100001,0.5,0
0.3290252,3.4638193e-06,3.4638193e-06,0.33237432,2.5021884,1,1,0.26199999,0.26199999,0.5,0
0.32903927,3.4468678e-06,3.4468678e-06,0.33236617,2.5050491,1,1,0.26300001,0.26300001,0.5,0
0.32905333,3.4299169e-06,3.4299169e-06,0.33235803,2.5079097,1,1,0.264,0.264,0.5,0
0.32906739,3.4129659e-06,3.4129659e-06,0.33234989,2.5107703,1,1,0.26499999,0.26499999,0.5,0
0.32908146,3.3960145e-06,3.3960145e-06,0.33234175,2.5136311,1,1,0.266,0.266,0.5,0
0.32909552,3.3790635e-06,3.3790635e-06,0.33233361,2.5164917,1,1,0.26699999,0.26699999,0.5,0
0.32910958,3.3621121e-06,3.3621121e-06,0.33232547,2.5193524,1,1,0.26800001,0.26800001,0.5,0
0.32912365,3.3451611e-06,3.3451611e-06,0.33231732,2.522213,1,1,0.26899999,0.26899999,0.5,0
0.32913771,3.3282097e-06,3.3282097e-06,0.33230918,2.5250737,1,1,0.27000001,0.27000001,0.5,0
0.32915177,3.3112587e-06,3.3112587e-06,0.33230104,2.5279344,1,1,0.271,0.271,0.5,0
0.32916584,3.2943073e-06,3.2943073e-06,0.3322929,2.5307951,1,1,0.27200001,0.27200001,0.5,0
0.3291799,3.2773563e-06,3.2773563e-06,0.33228476,2.5336557,1,1,0.273,0.273,0.5,0
0.32919396,3.2604054e-06,3.2604054e-06,0.33227662,2.5365163,1,1,0.27399999,0.27399999,0.5,0
0.32920803,3.2434539e-06,3.2434539e-06,0.33226847,2.539377,1,1,0.27500001,0.27500001,0.5,0
0.32922209,3.226503e-06,3.226503e-06,0.33226033,2.5422377,1,1,0.27599999,0.27599999,0.5,0
0.32923616,3.2095515e-06,3.2095515e-06,0.33225219,2.5450984,1,1,0.27700001,0.27700001,0.5,0
0.32925022,3.1926006e-06,3.1926006e-06,0.33224405,2.547959,1,1,0.278,0.278,0.5,0
0.32926428,3.1756491e-06,3.1756491e-06,0.33223591,2.5508197,1,1,0.27900001,0.27900001,0.5,0
0.32927835,3.1586982e-06,3.1586982e-06,0.33222776,2.5536804,1,1,0.28,0.28,0.5,0
0.32929241,3.1417472e-06,3.1417472e-06,0.33221962,2.556541,1,1,0.28099999,0.28099999,0.5,0
0.32930647,3.1247958e-06,3.1247958e-06,0.33221148,2.5594017,1,1,0.28200001,0.28200001,0.5,0
0.32932054,3.1078448e-06,3.1078448e-06,0.33220334,2.5622623,1,1,0.28299999,0.28299999,0.5,0
0.3293346,3.0908934e-06,3.0908934e-06,0.3321952,2.565123,1,1,0.28400001,0.28400001,0.5,0
0.32934866,3.0739424e-06,3.0739424e-06,0.33218706,2.5679837,1,1,0.285,0.285,0.5,0
0.32936273,3.056991e-06,3.056991e-06,0.33217891,2.5708444,1,1,0.28600001,0.28600001,0.5,0
0.32937679,3.04004e-06,3.04004e-06,0.33217077,2.573705,1,1,0.287,0.287,0.5,0
0.32939085,3.0230891e-06,3.0230891e-06,0.33216263,2.5765656,1,1,0.28799999,0.28799999,0.5,0
0.32940492,3.0061376e-06,3.0061376e-06,0.33215449,2.5794263,1,1,0.289,0.289,0.5,0
0.32941898,2.9891867e-06,2.9891867e-06,0.33214635,2.582287,1,1,0.28999999,0.28999999,0.5,0
0.32943305,2.9722352e-06,2.9722352e-06,0.33213821,2.5851477,1,1,0.29100001,0.29100001,0.5,0
0.32944711,2.9552843e-06,2.9552843e-06,0.33213006,2.5880083,1,1,0.292,0.292,0.5,0
0.32946117,2.9383328e-06,2.9383328e-06,0.33212192,2.590869,1,1,0.29300001,0.29300001,0.5,0
0.32947524,2.9213819e-06,2.9213819e-06,0.33211378,2.5937297,1,1,0.294,0.294,0.5,0
0.3294893,2.904431e-06,2.904431e-06,0.33210564,2.5965903,1,1,0.29499999,0.29499999,0.5,0
0.32950336,2.8874795e-06,2.8874795e-06,0.3320975,2.599451,1,1,0.296,0.296,0.5,0
0.32951743,2.8705286e-06,2.8705286e-06,0.33208936,2.6023116,1,1,0.29699999,0.29699999,0.5,0
0.32953149,2.8535771e-06,2.8535771e-06,0.33208121,2.6051723,1,1,0.29800001,0.29800001,0.5,0
0.32954555,2.8366262e-06,2.8366262e-06,0.33207307,2.608033,1,1,0.29899999,0.29899999,0.5,0
0.32955962,2.8196747e-06,2.8196747e-06,0.33206493,2.6108937,1,1,0.30000001,0.30000001,0.5,0
0.32957368,2.8027238e-06,2.8027238e-06,0.33205679,2.6137543,1,1,0.301,0.301,0.5,0
0.32958774,2.7857728e-06,2.7857728e-06,0.33204865,2.6166149,1,1,0.30199999,0.30199999,0.5,0
0.32960181,2.7688214e-06,2.7688214e-06,0.3320405,2.6194756,1,1,0.303,0.303,0.5,0
0.32961587,2.7518704e-06,2.7518704e-06,0.33203236,2.6223363,1,1,0.30399999,0.30399999,0.5,0
0.32962994,2.734919e-06,2.734919e-06,0.33202422,2.625197,1,1,0.30500001,0.30500001,0.5,0
0.329644,2.717968e-06,2.717968e-06,0.33201608,2.6280576,1,1,0.30599999,0.30599999,0.5,0
0.32965806,2.7010166e-06,2.7010166e-06,0.33200794,2.6309183,1,1,0.30700001,0.30700001,0.5,0
0.32967213,2.6840656e-06,2.6840656e-06,0.3319998,2.633779,1,1,0.308,0.308,0.5,0
0.32968619,2.6671147e-06,2.6671147e-06,0.33199165,2.6366396,1,1,0.30899999,0.30899999,0.5,0
0.32970025,2.6501632e-06,2.6501632e-06,0.33198351,2.6395003,1,1,0.31,0.31,0.5,0
0.32971432,2.6332123e-06,2.6332123e-06,0.33197537,2.6423609,1,1,0.31099999,0.31099999,0.5,0
0.32972838,2.6162608e-06,2.6162608e-06,0.33196723,2.6452216,1,1,0.31200001,0.31200001,0.5,0
0.32974244,2.5993099e-06,2.5993099e-06,0.33195909,2.6480823,1,1,0.31299999,0.31299999,0.5,0
0.32975651,2.5823584e-06,2.5823584e-06,0.33195095,2.650943,1,1,0.31400001,0.31400001,0.5,0
0.32977057,2.5654075e-06,2.5654075e-06,0.3319428,2.6538036,1,1,0.315,0.315,0.5,0
0.32978463,2.548456e-06,2.548456e-06,0.33193466,2.6566643,1,1,0.31600001,0.31600001,0.5,0
0.3297987,2.5315051e-06,2.5315051e-06,0.33192652,2.659525,1,1,0.317,0.317,0.5,0
0.32981276,2.5145541e-06,2.5145541e-06,0.33191838,2.6623856,1,1,0.31799999,0.31799999,0.5,0
0.32982683,2.4976027e-06,2.4976027e-06,0.33191024,2.6652463,1,1,0.31900001,0.31900001,0.5,0
0.32984089,2.4806517e-06,2.4806517e-06,0.3319021,2.6681069,1,1,0.31999999,0.31999999,0.5,0
0.32985495,2.4637003e-06,2.4637003e-06,0.33189395,2.6709676,1,1,0.32100001,0.32100001,0.5,0
0.32986902,2.4467493e-06,2.4467493e-06,0.33188581,2.6738283,1,1,0.322,0.322,0.5,0
0.32988308,2.4297979e-06,2.4297979e-06,0.33187767,2.676689,1,1,0.32300001,0.32300001,0.5,0
0.32989714,2.4128469e-06,2.4128469e-06,0.33186953,2.6795496,1,1,0.324,0.324,0.5,0
0.32991121,2.395896e-06,2.395896e-06,0.33186139,2.6824102,1,1,0.32499999,0.32499999,0.5,0
0.32992527,2.3789445e-06,2.3789445e-06,0.33185324,2.6852709,1,1,0.32600001,0.32600001,0.5,0
0.32993933,2.3619936e-06,2.3619936e-06,0.3318451,2.6881316,1,1,0.32699999,0.32699999,0.5,0
0.3299534,2.3450421e-06,2.3450421e-06,0.33183696,2.6909923,1,1,0.32800001,0.32800001,0.5,0
0.32996746,2.3280912e-06,2.3280912e-06,0.33182882,2.6938529,1,1,0.329,0.329,0.5,0
0.32998152,2.3111397e-06,2.3111397e-06,0.33182068,2.6967136,1,1,0.33000001,0.33000001,0.5,0
0.32999559,2.2941888e-06,2.2941888e-06,0.33181254,2.6995743,1,1,0.331,0.331,0.5,0
0.33000965,2.2772378e-06,2.2772378e-06,0.33180439,2.7024349,1,1,0.33199999,0.33199999,0.5,0
0.33002372,2.2602864e-06,2.2602864e-06,0.33179625,2.7052956,1,1,0.333,0.333,0.5,0
0.33003778,2.2433354e-06,2.2433354e-06,0.33178811,2.7081562,1,1,0.33399999,0.33399999,0.5,0
0.33005184,2.226384e-06,2.226384e-06,0.33177997,2.7110169,1,1,0.33500001,0.33500001,0.5,0
0.33006591,2.209433e-06,2.209433e-06,0.33177183,2.7138776,1,1,0.336,0.336,0.5,0
0.33007997,2.1924816e-06,2.1924816e-06,0.33176369,2.7167383,1,1,0.33700001,0.33700001,0.5,0
0.33009403,2.1755306e-06,2.1755306e-06,0.33175554,2.7195989,1,1,0.338,0.338,0.5,0
0.3301081,2.1585797e-06,2.1585797e-06,0.3317474,2.7224595,1,1,0.33899999,0.33899999,0.5,0
0.33012216,2.1416282e-06,2.1416282e-06,0.33173926,2.7253202,1,1,0.34,0.34,0.5,0
0.33013622,2.1246773e-06,2.1246773e-06,0.33173112,2.7281809,1,1,0.34099999,0.34099999,0.5,0
0.33015029,2.1077258e-06,2.1077258e-06,0.33172298,2.7310416,1,1,0.34200001,0.34200001,0.5,0
0.33016435,2.0907749e-06,2.0907749e-06,0.33171483,2.7339022,1,1,0.34299999,0.34299999,0.5,0
0.33017841,2.0738234e-06,2.0738234e-06,0.33170669,2.7367629,1,1,0.34400001,0.34400001,0.5,0
0.33019248,2.0568725e-06,2.0568725e-06,0.33169855,2.7396236,1,1,0.345,0.345,0.5,0
0.33020654,2.0399216e-06,2.0399216e-06,0.33169041,2.7424842,1,1,0.34599999,0.34599999,0.5,0
0.33022061,2.0229701e-06,2.0229701e-06,0.33168227,2.7453449,1,1,0.347,0.347,0.5,0
0.33023467,2.0060192e-06,2.0060192e-06,0.33167413,2.7482055,1,1,0.34799999,0.34799999,0.5,0
0.33024873,1.9890677e-06,1.9890677e-06,0.33166598,2.7510662,1,1,0.34900001,0.34900001,0.5,0
0.3302628,1.9721168e-06,1.9721168e-06,0.33165784,2.7539269,1,1,0.34999999,0.34999999,0.5,0
0.33027686,1.9551653e-06,1.9551653e-06,0.3316497,2.7567876,1,1,0.35100001,0.35100001,0.5,0
0.33029092,1.9382144e-06,1.9382144e-06,0.33164156,2.7596482,1,1,0.352,0.352,0.5,0
0.33030499,1.9212634e-06,1.9212634e-06,0.33163342,2.7625088,1,1,0.35299999,0.35299999,0.5,0
0.33031905,1.904312e-06,1.904312e-06,0.33162528,2.7653696,1,1,0.354,0.354,0.5,0
0.33033311,1.887361e-06,1.887361e-06,0.33161713,2.7682302,1,1,0.35499999,0.35499999,0.5,0
0.33034718,1.8704096e-06,1.8704096e-06,0.33160899,2.7710909,1,1,0.35600001,0.35600001,0.5,0
0.33036124,1.8534586e-06,1.8534586e-06,0.33160085,2.7739515,1,1,0.35699999,0.35699999,0.5,0
0.3303753,1.8365072e-06,1.8365072e-06,0.33159271,2.7768122,1,1,0.35800001,0.35800001,0.5,0
0.33038937,1.8195562e-06,1.8195562e-06,0.33158457,2.7796729,1,1,0.359,0.359,0.5,0
0.33040343,1.8026048e-06,1.8026048e-06,0.33157643,2.7825336,1,1,0.36000001,0.36000001,0.5,0
0.33041749,1.7856538e-06,1.7856538e-06,0.33156828,2.7853942,1,1,0.361,0.361,0.5,0
0.33043156,1.7687029e-06,1.7687029e-06,0.33156014,2.7882548,1,1,0.36199999,0.36199999,0.5,0
0.33044562,1.7517514e-06,1.7517514e-06,0.331552,2.7911155,1,1,0.36300001,0.36300001,0.5,0
0.33045969,1.7348005e-06,1.7348005e-06,0.33154386,2.7939762,1,1,0.36399999,0.36399999,0.5,0
0.33047375,1.717849e-06,1.717849e-06,0.33153572,2.7968369,1,1,0.36500001,0.36500001,0.5,0
0.33048781,1.7008981e-06,1.7008981e-06,0.33152757,2.7996975,1,1,0.366,0.366,0.5,0
0.33050188,1.6839466e-06,1.6839466e-06,0.33151943,2.8025582,1,1,0.36700001,0.36700001,0.5,0
0.33051594,1.6669957e-06,1.6669957e-06,0.33151129,2.8054189,1,1,0.368,0.368,0.5,0
0.33053,1.6500447e-06,1.6500447e-06,0.33150315,2.8082795,1,1,0.36899999,0.36899999,0.5,0
0.33054407,1.6330933e-06,1.6330933e-06,0.33149501,2.8111402,1,1,0.37,0.37,0.5,0
0.33055813,1.6161423e-06,1.6161423e-06,0.33148687,2.8140008,1,1,0.37099999,0.37099999,0.5,0
0.33057219,1.5991909e-06,1.5991909e-06,0.33147872,2.8168615,1,1,0.37200001,0.37200001,0.5,0
0.33058626,1.5822399e-06,1.5822399e-06,0.33147058,2.8197222,1,1,0.373,0.373,0.5,0
0.33060032,1.5652885e-06,1.5652885e-06,0.33146244,2.8225829,1,1,0.37400001,0.37400001,0.5,0
0.33062808,1.5448874e-06,1.5448874e-06,0.33144694,2.8259907,1,1,0.375,0.375,0.5,0
0.33063221,1.5325733e-06,1.5325733e-06,0.33144452,2.8268968,1,1,0.37599999,0.37599999,0.5,0
0.33063634,1.5202588e-06,1.5202588e-06,0.3314421,2.827803,1,1,0.377,0.377,0.5,0
0.33064048,1.5079446e-06,1.5079446e-06,0.33143968,2.8287091,1,1,0.37799999,0.37799999,0.5,0
0.33064461,1.4956301e-06,1.4956301e-06,0.33143726,2.8296153,1,1,0.37900001,0.37900001,0.5,0
0.33064874,1.483316e-06,1.483316e-06,0.33143484,2.8305215,1,1,0.38,0.38,0.5,0
0.33065287,1.4710015e-06,1.4710015e-06,0.33143242,2.8314276,1,1,0.38100001,0.38100001,0.5,0
0.330657,1.4586873e-06,1.4586873e-06,0.33143,2.8323338,1,1,0.382,0.382,0.5,0
0.33066113,1.4463732e-06,1.4463732e-06,0.33142758,2.8332399,1,1,0.38299999,0.38299999,0.5,0
0.33066526,1.4340587e-06,1.4340587e-06,0.33142516,2.8341461,1,1,0.384,0.384,0.5,0
0.33066939,1.4217446e-06,1.4217446e-06,0.33142274,2.8350522,1,1,0.38499999,0.38499999,0.5,0
0.33067352,1.40943e-06,1.40943e-06,0.33142032,2.8359584,1,1,0.38600001,0.38600001,0.5,0
0.33067765,1.3971159e-06,1.3971159e-06,0.3314179,2.8368646,1,1,0.38699999,0.38699999,0.5,0
0.33068178,1.3848014e-06,1.3848014e-06,0.33141548,2.8377707,1,1,0.38800001,0.38800001,0.5,0
0.33068591,1.3724873e-06,1.3724873e-06,0.33141306,2.8386769,1,1,0.389,0.389,0.5,0
0.33069004,1.3601731e-06,1.3601731e-06,0.33141064,2.839583,1,1,0.38999999,0.38999999,0.5,0
0.33069417,1.3478586e-06,1.3478586e-06,0.33140822,2.8404892,1,1,0.391,0.391,0.5,0
0.3306983,1.3355445e-06,1.3355445e-06,0.3314058,2.8413954,1,1,0.39199999,0.39199999,0.5,0
0.33070243,1.32323e-06,1.32323e-06,0.33140338,2.8423015,1,1,0.39300001,0.39300001,0.5,0
0.33070656,1.3109158e-06,1.3109158e-06,0.33140096,2.8432077,1,1,0.39399999,0.39399999,0.5,0
0.33071069,1.2986013e-06,1.2986013e-06,0.33139854,2.8441139,1,1,0.39500001,0.39500001,0.5,0
0.33071482,1.2862872e-06,1.2862872e-06,0.33139612,2.84502,1,1,0.396,0.396,0.5,0
0.33071896,1.2739727e-06,1.2739727e-06,0.3313937,2.8459262,1,1,0.39700001,0.39700001,0.5,0
0.33072309,1.2616585e-06,1.2616585e-06,0.33139128,2.8468323,1,1,0.398,0.398,0.5,0
0.33072722,1.2493444e-06,1.2493444e-06,0.33138886,2.8477385,1,1,0.39899999,0.39899999,0.5,0
0.33073135,1.2370299e-06,1.2370299e-06,0.33138644,2.8486446,1,1,0.40000001,0.40000001,0.5,0
0.33073548,1.2247157e-06,1.2247157e-06,0.33138402,2.8495508,1,1,0.40099999,0.40099999,0.5,0
0.33073961,1.2124012e-06,1.2124012e-06,0.33138159,2.850457,1,1,0.40200001,0.40200001,0.5,0
0.33074374,1.2000871e-06,1.2000871e-06,0.33137917,2.8513631,1,1,0.403,0.403,0.5,0
0.33074787,1.1877726e-06,1.1877726e-06,0.33137675,2.8522693,1,1,0.40400001,0.40400001,0.5,0
0.330752,1.1754584e-06,1.1754584e-06,0.33137433,2.8531754,1,1,0.405,0.405,0.5,0
0.33075613,1.1631443e-06,1.1631443e-06,0.33137191,2.8540816,1,1,0.40599999,0.40599999,0.5,0
0.33076026,1.1508298e-06,1.1508298e-06,0.33136949,2.8549878,1,1,0.40700001,0.40700001,0.5,0
0.33076439,1.1385156e-06,1.1385156e-06,0.33136707,2.8558939,1,1,0.40799999,0.40799999,0.5,0
0.33076852,1.1262011e-06,1.1262011e-06,0.33136465,2.8568001,1,1,0.40900001,0.40900001,0.5,0
0.33077265,1.113887e-06,1.113887e-06,0.33136223,2.8577062,1,1,0.41,0.41,0.5,0
0.33077678,1.1015725e-06,1.1015725e-06,0.33135981,2.8586124,1,1,0.41100001,0.41100001,0.5,0
0.33078091,1.0892583e-06,1.0892583e-06,0.33135739,2.8595185,1,1,0.412,0.412,0.5,0
0.33078504,1.0769442e-06,1.0769442e-06,0.33135497,2.8604247,1,1,0.41299999,0.41299999,0.5,0
0.33078917,1.0646297e-06,1.0646297e-06,0.33135255,2.8613309,1,1,0.414,0.414,0.5,0
0.3307933,1.0523155e-06,1.0523155e-06,0.33135013,2.862237,1,1,0.41499999,0.41499999,0.5,0
0.33079743,1.040001e-06,1.040001e-06,0.33134771,2.8631432,1,1,0.41600001,0.41600001,0.5,0
0.33080157,1.0276869e-06,1.0276869e-06,0.33134529,2.8640493,1,1,0.417,0.417,0.5,0
0.3308057,1.0153724e-06,1.0153724e-06,0.33134287,2.8649555,1,1,0.41800001,0.41800001,0.5,0
0.33080983,1.0030582e-06,1.0030582e-06,0.33134045,2.8658617,1,1,0.419,0.419,0.5,0
0.33081396,9.907441e-07,9.907441e-07,0.33133803,2.8667678,1,1,0.41999999,0.41999999,0.5,0
0.33081809,9.7842959e-07,9.7842959e-07,0.33133561,2.867674,1,1,0.421,0.421,0.5,0
0.33082222,9.6611545e-07,9.6611545e-07,0.33133319,2.8685801,1,1,0.42199999,0.42199999,0.5,0
0.33082635,9.5380094e-07,9.5380094e-07,0.33133077,2.8694863,1,1,0.42300001,0.42300001,0.5,0
0.33083048,9.414868e-07,9.414868e-07,0.33132835,2.8703925,1,1,0.42399999,0.42399999,0.5,0
0.33083461,9.2917229e-07,9.2917229e-07,0.33132593,2.8712986,1,1,0.42500001,0.42500001,0.5,0
0.33083874,9.1685815e-07,9.1685815e-07,0.33132351,2.8722048,1,1,0.426,0.426,0.5,0
0.33084287,9.0454401e-07,9.0454401e-07,0.33132109,2.8731109,1,1,0.42699999,0.42699999,0.5,0
0.330847,8.922295e-07,8.922295e-07,0.33131866,2.8740171,1,1,0.428,0.428,0.5,0
0.33085113,8.7991536e-07,8.7991536e-07,0.33131624,2.8749232,1,1,0.42899999,0.42899999,0.5,0
0.33085526,8.6760085e-07,8.6760085e-07,0.33131382,2.8758294,1,1,0.43000001,0.43000001,0.5,0
0.33085939,8.5528671e-07,8.5528671e-07,0.3313114,2.8767356,1,1,0.43099999,0.43099999,0.5,0
0.33086352,8.429722e-07,8.429722e-07,0.33130898,2.8776417,1,1,0.43200001,0.43200001,0.5,0
0.33086765,8.3065806e-07,8.3065806e-07,0.33130656,2.8785479,1,1,0.433,0.433,0.5,0
0.33087178,8.1834392e-07,8.1834392e-07,0.33130414,2.879454,1,1,0.43399999,0.43399999,0.5,0
0.33087591,8.0602941e-07,8.0602941e-07,0.33130172,2.8803602,1,1,0.435,0.435,0.5,0
0.33088005,7.9371527e-07,7.9371527e-07,0.3312993,2.8812664,1,1,0.43599999,0.43599999,0.5,0
0.33088418,7.8140076e-07,7.8140076e-07,0.33129688,2.8821725,1,1,0.43700001,0.43700001,0.5,0
0.33088831,7.6908662e-07,7.6908662e-07,0.33129446,2.8830787,1,1,0.43799999,0.43799999,0.5,0
0.33089244,7.5677211e-07,7.5677211e-07,0.33129204,2.8839849,1,1,0.43900001,0.43900001,0.5,0
0.33089657,7.4445797e-07,7.4445797e-07,0.33128962,2.884891,1,1,0.44,0.44,0.5,0
0.3309007,7.3214346e-07,7.3214346e-07,0.3312872,2.8857972,1,1,0.44100001,0.44100001,0.5,0
0.33090483,7.1982932e-07,7.1982932e-07,0.33128478,2.8867033,1,1,0.442,0.442,0.5,0
0.33090896,7.0751518e-07,7.0751518e-07,0.33128236,2.8876095,1,1,0.44299999,0.44299999,0.5,0
0.33091309,6.9520067e-07,6.9520067e-07,0.33127994,2.8885156,1,1,0.44400001,0.44400001,0.5,0
0.33091722,6.8288653e-07,6.8288653e-07,0.33127752,2.8894218,1,1,0.44499999,0.44499999,0.5,0
0.33092135,6.7057202e-07,6.7057202e-07,0.3312751,2.890328,1,1,0.44600001,0.44600001,0.5,0
0.33092548,6.5825788e-07,6.5825788e-07,0.33127268,2.8912341,1,1,0.447,0.447,0.5,0
0.33092961,6.4594337e-07,6.4594337e-07,0.33127026,2.8921403,1,1,0.44800001,0.44800001,0.5,0
0.33093374,6.3362923e-07,6.3362923e-07,0.33126784,2.8930464,1,1,0.449,0.449,0.5,0
0.33093787,6.2131509e-07,6.2131509e-07,0.33126542,2.8939526,1,1,0.44999999,0.44999999,0.5,0
0.330942,6.0900058e-07,6.0900058e-07,0.331263,2.8948588,1,1,0.45100001,0.45100001,0.5,0
0.33094613,5.9668644e-07,5.9668644e-07,0.33126058,2.8957649,1,1,0.45199999,0.45199999,0.5,0
0.33095026,5.8437193e-07,5.8437193e-07,0.33125816,2.8966711,1,1,0.45300001,0.45300001,0.5,0
0.33095439,5.7205779e-07,5.7205779e-07,0.33125574,2.8975772,1,1,0.454,0.454,0.5,0
0.33095852,5.5974328e-07,5.5974328e-07,0.33125331,2.8984834,1,1,0.45500001,0.45500001,0.5,0
0.33096266,5.4742914e-07,5.4742914e-07,0.33125089,2.8993895,1,1,0.456,0.456,0.5,0
0.33096679,5.35115e-07,5.35115e-07,0.33124847,2.9002957,1,1,0.45699999,0.45699999,0.5,0
0.33097092,5.2280049e-07,5.2280049e-07,0.33124605,2.9012019,1,1,0.458,0.458,0.5,0
0.33097505,5.1048635e-07,5.1048635e-07,0.33124363,2.902108,1,1,0.45899999,0.45899999,0.5,0
0.33097918,4.9817184e-07,4.9817184e-07,0.33124121,2.9030142,1,1,0.46000001,0.46000001,0.5,0
0.33098331,4.858577e-07,4.858577e-07,0.33123879,2.9039203,1,1,0.461,0.461,0.5,0
0.33098744,4.735432e-07,4.735432e-07,0.33123637,2.9048265,1,1,0.46200001,0.46200001,0.5,0
0.33099157,4.6122905e-07,4.6122905e-07,0.33123395,2.9057327,1,1,0.463,0.463,0.5,0
0.3309957,4.4891491e-07,4.4891491e-07,0.33123153,2.9066388,1,1,0.46399999,0.46399999,0.5,0
0.33099983,4.366004e-07,4.366004e-07,0.33122911,2.907545,1,1,0.465,0.465,0.5,0
0.33100396,4.2428626e-07,4.2428626e-07,0.33122669,2.9084511,1,1,0.46599999,0.46599999,0.5,0
0.33100809,4.1197175e-07,4.1197175e-07,0.33122427,2.9093573,1,1,0.46700001,0.46700001,0.5,0
0.33101222,3.9965761e-07,3.9965761e-07,0.33122185,2.9102635,1,1,0.46799999,0.46799999,0.5,0
0.33101635,3.8734311e-07,3.8734311e-07,0.33121943,2.9111696,1,1,0.46900001,0.46900001,0.5,0
0.33102048,3.7502896e-07,3.7502896e-07,0.33121701,2.9120758,1,1,0.47,0.47,0.5,0
0.33102461,3.6271482e-07,3.6271482e-07,0.33121459,2.9129819,1,1,0.47099999,0.47099999,0.5,0
0.33102874,3.5040031e-07,3.5040031e-07,0.33121217,2.9138881,1,1,0.472,0.472,0.5,0
0.33103287,3.3808617e-07,3.3808617e-07,0.33120975,2.9147942,1,1,0.47299999,0.47299999,0.5,0
0.331037,3.2577166e-07,3.2577166e-07,0.33120733,2.9157004,1,1,0.47400001,0.47400001,0.5,0
0.33104114,3.1345752e-07,3.1345752e-07,0.33120491,2.9166066,1,1,0.47499999,0.47499999,0.5,0
0.33104527,3.0114302e-07,3.0114302e-07,0.33120249,2.9175127,1,1,0.47600001,0.47600001,0.5,0
0.3310494,2.8882887e-07,2.8882887e-07,0.33120007,2.9184189,1,1,0.477,0.477,0.5,0
0.33105353,2.7651473e-07,2.7651473e-07,0.33119765,2.919325,1,1,0.47799999,0.47799999,0.5,0
0.33105766,2.6420022e-07,2.6420022e-07,0.33119523,2.9202312,1,1,0.479,0.479,0.5,0
0.33106179,2.5188608e-07,2.5188608e-07,0.33119281,2.9211374,1,1,0.47999999,0.47999999,0.5,0
0.33106592,2.3957158e-07,2.3957158e-07,0.33119039,2.9220435,1,1,0.48100001,0.48100001,0.5,0
0.33107005,2.2725743e-07,2.2725743e-07,0.33118796,2.9229497,1,1,0.48199999,0.48199999,0.5,0
0.33107418,2.1494293e-07,2.1494293e-07,0.33118554,2.9238559,1,1,0.48300001,0.48300001,0.5,0
0.33107831,2.0262878e-07,2.0262878e-07,0.33118312,2.924762,1,1,0.484,0.484,0.5,0
0.33108244,1.9031428e-07,1.9031428e-07,0.3311807,2.9256682,1,1,0.48500001,0.48500001,0.5,0
0.33108657,1.7800013e-07,1.7800013e-07,0.33117828,2.9265743,1,1,0.486,0.486,0.5,0
0.3310907,1.6568599e-07,1.6568599e-07,0.33117586,2.9274805,1,1,0.48699999,0.48699999,0.5,0
0.33109483,1.5337149e-07,1.5337149e-07,0.33117344,2.9283866,1,1,0.48800001,0.48800001,0.5,0
0.33109896,1.4105734e-07,1.4105734e-07,0.33117102,2.9292928,1,1,0.48899999,0.48899999,0.5,0
0.33110309,1.2874284e-07,1.2874284e-07,0.3311686,2.930199,1,1,0.49000001,0.49000001,0.5,0
0.33110722,1.1642869e-07,1.1642869e-07,0.33116618,2.9311051,1,1,0.491,0.491,0.5,0
0.33111135,1.0411419e-07,1.0411419e-07,0.33116376,2.9320113,1,1,0.49200001,0.49200001,0.5,0
0.33111548,9.1800045e-08,9.1800045e-08,0.33116134,2.9329174,1,1,0.493,0.493,0.5,0
0.33111961,7.9485904e-08,7.9485904e-08,0.33115892,2.9338236,1,1,0.49399999,0.49399999,0.5,0
0.33112375,6.7171395e-08,6.7171395e-08,0.3311565,2.9347298,1,1,0.495,0.495,0.5,0
0.33112788,5.4857254e-08,5.4857254e-08,0.33115408,2.9356359,1,1,0.49599999,0.49599999,0.5,0
